1815020430,חשמל גלילי,"205,000","168,367.43",0,"168,367.43","36,632.57",82.13,"205,000","168,367"
1815020440,ביטוח גלילי,"22,000","23,543.50",0,"23,543.50","-1,543.50",107.01,"22,000","23,544"
1815020450,ריהוט גלילי,"3,000",0,0,0,"3,000.00",0,"3,000", -   
1815020511,כיבוד גלילי,"10,500","10,480.36",0,"10,480.36",19.64,99.81,"10,500","10,480"
1815020512,הוצאות טיולים - גלילי,0,0,0,0,0,0, -   , -   
1815020593,עזר מחשב,"95,000","94,027.00",0,"94,027.00",973,98.97,"95,000","94,027"
1815020740,הוצאות קיום גלילי,"112,000","111,999.96",0,"111,999.96",0.04,99.99,"112,000","112,000"
1815020741,הוצאות מזנונים,"68,000","59,530.00",0,"59,530.00","8,470.00",87.54,"68,000","59,530"
1815020743,בחינות בגרות גלילי,"8,000","2,692.50",0,"2,692.50","5,307.50",33.65,"8,000","2,693"
1815020744,ליווי אקדמאי מ.ב.ר,"14,000","9,270.00",0,"9,270.00","4,730.00",66.21,"14,000","9,270"
1815020745,מגמות יחודיות,"25,000","21,905.17","1,475.00","23,380.17","1,619.83",93.52,"25,000","21,905"
1815020746,נבחרות ספורט ומשלחות נוער,"103,000","33,454.19",0,"33,454.19","69,545.81",32.47,"103,000","33,454"
1815020748,אירוח משלחת תלמידים,"28,000","27,708.00",0,"27,708.00",292,98.95,"28,000","27,708"
1815020750,ניקיון גלילי,"309,001","259,516.93",0,"259,516.93","49,484.07",83.98,"309,000","259,517"
1815020752,בריאות,"51,000","47,268.43",0,"47,268.43","3,731.57",92.68,"51,000","47,268"
1815020780,אחרות גלילי,"20,000","7,007.87",0,"7,007.87","12,992.13",35.03,"20,000","7,008"
1815020781,חינוך חברתי גלילי,"3,000",0,0,0,"3,000.00",0,"3,000", -   
1815020782,אגרת תלמיד,"4,300","6,798.00",0,"6,798.00","-2,498.00",158.09,"4,300","6,798"
1815020784,מסע פולין גלילי,"8,200",0,0,0,"8,200.00",0,"8,200", -   
1815020787,סל תלמיד לעולה,"9,000",962,0,962,"8,038.00",10.68,"9,000",962
1815020789,דמי שיכפול,"11,000","9,662.00",0,"9,662.00","1,338.00",87.83,"11,000","9,662"
1815020795,אחזקת אולמות ספורט עזר,"25,000","21,956.00",0,"21,956.00","3,044.00",87.82,"25,000","21,956"
1815020798,אחזקה תקציב עזר,"57,000","53,837.00",0,"53,837.00","3,163.00",94.45,"57,000","53,837"
1815020923,תגבור לימודי יהדות גלילי,"155,000","83,324.50",0,"83,324.50","71,675.50",53.75,"155,000","83,325"
1815021110,כרטיס מהסבה,0,0,0,0,0,0, -   , -   
1815030110,שכר מורים היובל,"17,539,000","16,198,283.77",0,"16,198,283.77","1,340,716.23",92.35,"17,539,000","16,198,284"
1815030111,שכר עובדים היובל,"1,239,000","1,261,861.51",0,"1,261,861.51","-22,861.51",101.84,"1,239,000","1,261,862"
1815030115,שכר תקציבי עזר,"65,000","64,674.00",0,"64,674.00",326,99.49,"65,000","64,674"
1815030130,שעות נוספות מורים,"155,000","222,610.83",0,"222,610.83","-67,610.83",143.61,"155,000","222,611"
1815030131,שעות נוספות עובדים,"37,000","41,911.36",0,"41,911.36","-4,911.36",113.27,"37,000","41,911"
1815030140,אחזקת רכב מורים,"35,000","39,149.70",0,"39,149.70","-4,149.70",111.85,"35,000","39,150"
1815030141,רכב עובדים היובל,"11,900","17,359.35",0,"17,359.35","-5,459.35",145.87,"11,900","17,359"
1815030211,עובדים זמניים הרצוג,"47,700","92,958.05",0,"92,958.05","-45,258.05",194.88,"47,700","92,958"
1815030430,חשמל הרצוג,"358,000","357,123.54",0,"357,123.54",876.46,99.75,"358,000","357,124"
1815030440,ביטוח הרצוג,"22,000","23,543.50",0,"23,543.50","-1,543.50",107.01,"22,000","23,544"
1815030511,כיבוד הרצוג,"10,500","10,258.00",0,"10,258.00",242,97.69,"10,500","10,258"
1815030512,הוצאות טיולים - הרצוג,0,0,0,0,0,0, -   , -   
1815030593,עזר מחשב,"95,000","94,027.00",0,"94,027.00",973,98.97,"95,000","94,027"
1815030740,הוצאות קיום היובל,"112,000","111,999.96",0,"111,999.96",0.04,99.99,"112,000","112,000"
1815030741,הוצאות מזנונים,"72,000","60,660.00",0,"60,660.00","11,340.00",84.25,"72,000","60,660"
1815030743,בחינות בגרות היובל,"7,900","2,160.00",0,"2,160.00","5,740.00",27.34,"7,900","2,160"
1815030744,ליווי אקדמאי מבר,"14,000","14,000.00",0,"14,000.00",0,100,"14,000","14,000"
1815030745,מגמות יחודיות,"25,000","25,000.00",0,"25,000.00",0,100,"25,000","25,000"
1815030750,ניקיון היובל,"322,937","298,034.24",0,"298,034.24","24,902.76",92.28,"323,000","298,034"
1815030752,בריאות.,"51,000","47,268.43",0,"47,268.43","3,731.57",92.68,"51,000","47,268"
1815030780,אחרות היובל,"40,000","28,861.56",826,"29,687.56","10,312.44",74.21,"40,000","28,862"
1815030781,חינוך חברתי היובל,"3,000",0,0,0,"3,000.00",0,"3,000", -   
1815030782,הוצאות,"4,200","3,744.00",0,"3,744.00",456,89.14,"4,200","3,744"
1815030784,מסע פולין הרצוג,"15,000","15,000.00",0,"15,000.00",0,100,"15,000","15,000"
1815030787,סל תלמיד לעולה,"2,600","1,458.00",0,"1,458.00","1,142.00",56.07,"2,600","1,458"
1815030789,דמי שיכפול,"11,100","9,792.00",0,"9,792.00","1,308.00",88.21,"11,100","9,792"
1815030795,אחזקת אולמות ספורט_עזר,"100,000","98,639.00",0,"98,639.00","1,361.00",98.63,"100,000","98,639"
1815030798,אחזקה תקציבי עזר,"57,000","53,837.00",0,"53,837.00","3,163.00",94.45,"57,000","53,837"
1815030923,תגבור לימודי יהדות הרצוג,"150,000","60,410.00",0,"60,410.00","89,590.00",40.27,"150,000","60,410"
1815031110,כרטיס מהסבה,0,0,0,0,0,0, -   , -   
1815040110,שכר מורים רבין,"16,550,000","17,248,541.99",0,"17,248,541.99","-698,541.99",104.22,"16,550,000","17,248,542"
1815040111,שכר עובדים רבין,"1,046,000","1,071,982.75",0,"1,071,982.75","-25,982.75",102.48,"1,046,000","1,071,983"
1815040115,שכר תקציבי עזר,"65,000","64,674.00",0,"64,674.00",326,99.49,"65,000","64,674"
1815040130,שעות נוספות מורים,"119,000","160,344.97",0,"160,344.97","-41,344.97",134.74,"119,000","160,345"
1815040131,שעות נוספות עובדים,"8,000","1,603.78",0,"1,603.78","6,396.22",20.04,"8,000","1,604"
1815040140,אחזקת רכב מורים,"64,000","58,223.86",0,"58,223.86","5,776.14",90.97,"64,000","58,224"
1815040141,רכב עובדים רבין,"10,000","8,291.10",0,"8,291.10","1,708.90",82.91,"10,000","8,291"
1815040211,עובדים זמניים רבין,"60,000","73,422.52",0,"73,422.52","-13,422.52",122.37,"60,000","73,423"
1815040430,חשמל רבין,"185,000","144,010.44",0,"144,010.44","40,989.56",77.84,"185,000","144,010"
1815040440,ביטוח רבין,"22,000","23,543.50",0,"23,543.50","-1,543.50",107.01,"22,000","23,544"
1815040450,רהוט רבין,"3,000",0,0,0,"3,000.00",0,"3,000", -   
1815040511,כיבוד רבין,"10,500","10,118.50",0,"10,118.50",381.5,96.36,"10,500","10,119"
1815040512,הוצאות טיולים - רבין,0,0,0,0,0,0, -   , -   
1815040593,עזר מחשב,"95,000","94,027.00",0,"94,027.00",973,98.97,"95,000","94,027"
1815040740,הוצאות קיום רבין,"112,000","111,999.96",0,"111,999.96",0.04,99.99,"112,000","112,000"
1815040742,הוצאות מזנונים,"98,000","89,600.00",0,"89,600.00","8,400.00",91.42,"98,000","89,600"
1815040743,בחינות בגרות רבין,"7,800","2,820.00",0,"2,820.00","4,980.00",36.15,"7,800","2,820"
1815040744,ליווי אקדמאי מבר,"14,000","14,000.00",0,"14,000.00",0,100,"14,000","14,000"
1815040745,מגמות יחודיות,"25,000","24,970.14",0,"24,970.14",29.86,99.88,"25,000","24,970"
1815040750,נקיון רבין,"267,135","224,724.08",0,"224,724.08","42,410.92",84.12,"267,000","224,724"
1815040752,בריאות,"51,000","46,705.17",0,"46,705.17","4,294.83",91.57,"51,000","46,705"
1815040780,אחרות רבין,"40,000","39,390.59",290,"39,680.59",319.41,99.2,"40,000","39,391"
1815040781,חינוך חברתי רבין,"3,000","3,000.00",0,"3,000.00",0,100,"3,000","3,000"
1815040782,אגרת תלמיד,"4,100","3,420.00",0,"3,420.00",680,83.41,"4,100","3,420"
1815040784,מסע פולין רבין,"14,900","14,900.00",0,"14,900.00",0,100,"14,900","14,900"
1815040787,סל תלמיד לעולה,"1,000","2,956.00",0,"2,956.00","-1,956.00",295.6,"1,000","2,956"
1815040789,דמי שיכפול,"15,200","9,484.00",0,"9,484.00","5,716.00",62.39,"15,200","9,484"
1815040795,אחזקת אולמות ספורט עזר,"25,000","21,956.00",0,"21,956.00","3,044.00",87.82,"25,000","21,956"
1815040798,אחזקה תקציב עזר,"57,000","53,837.00",0,"53,837.00","3,163.00",94.45,"57,000","53,837"
1815040923,תגבור לימודי יהדות רבין,"160,000","58,502.00",0,"58,502.00","101,498.00",36.56,"160,000","58,502"
1815041110,כרטיס מהסבה,0,0,0,0,0,0, -   , -   
1815200110,שכר מורים המר,"2,249,000","2,409,798.15",0,"2,409,798.15","-160,798.15",107.14,"2,249,000","2,409,798"
1815200111,שכר עובדים המר,"195,000","185,593.04",0,"185,593.04","9,406.96",95.17,"195,000","185,593"
1815200115,שכר תקציבי עזר,"65,000","64,674.00",0,"64,674.00",326,99.49,"65,000","64,674"
1815200130,שעות נוספות מורים האמר,"3,000","9,998.64",0,"9,998.64","-6,998.64",333.28,"3,000","9,999"
1815200131,שעות נוספות עובדים,0,"3,769.44",0,"3,769.44","-3,769.44",0, -   ,"3,769"
1815200140,אחזקת רכב מורים האמר,0,372.06,0,372.06,-372.06,0, -   ,372
1815200141,אחזקת רכב עובדים,0,"3,637.89",0,"3,637.89","-3,637.89",0, -   ,"3,638"
1815200440,ביטוח המר,"52,000","55,648.40",0,"55,648.40","-3,648.40",107.01,"52,000","55,648"
1815200511,שתיה למורים המר,"3,500","2,688.36",0,"2,688.36",811.64,76.81,"3,500","2,688"
1815200512,הוצאות טיולים - תיכון המר,0,0,0,0,0,0, -   , -   
1815200740,הוצאות קיום המר,"25,000","17,760.00",0,"17,760.00","7,240.00",71.04,"25,000","17,760"
1815200743,בחינות בגרות המר,"1,000",0,0,0,"1,000.00",0,"1,000", -   
1815200745,מגמות יחודיות,"15,000","15,000.00",0,"15,000.00",0,100,"15,000","15,000"
1815200752,בריאות המר,"12,000","19,314.39",0,"19,314.39","-7,314.39",160.95,"12,000","19,314"
1815200780,הוצאות אחרות המר,"110,000","45,220.14",0,"45,220.14","64,779.86",41.1,"110,000","45,220"
1815200782,אגרת תלמיד,"1,000",0,0,0,"1,000.00",0,"1,000", -   
1815200784,מסע פולין המר,0,0,0,0,0,0, -   , -   
1815200787,סל תלמיד לעולה,"2,400",0,0,0,"2,400.00",0,"2,400", -   
1815200789,דמי שכפול המר,"2,200","2,547.00",0,"2,547.00",-347,115.77,"2,200","2,547"
1815200798,אחזקת תקציב עזר,"57,000","53,837.00",0,"53,837.00","3,163.00",94.45,"57,000","53,837"
1815400110,משכורת מורים הראל,"4,425,000","4,179,825.40",0,"4,179,825.40","245,174.60",94.45,"4,425,000","4,179,825"
1815400111,הראל עובדים,"198,000","190,490.47",0,"190,490.47","7,509.53",96.2,"198,000","190,490"
1815400130,שעות נוספות,"6,000","3,301.33",0,"3,301.33","2,698.67",55.02,"6,000","3,301"
1815400131,שעות נוספות עובדים,0,"2,680.82",0,"2,680.82","-2,680.82",0, -   ,"2,681"
1815400140,אחזקת רכב מורים,0,"6,507.57",0,"6,507.57","-6,507.57",0, -   ,"6,508"
1815400141,אחזקת רכב עובדים,0,"4,082.39",0,"4,082.39","-4,082.39",0, -   ,"4,082"
1815400210,מורים שעות משרד הדתות,0,0,0,0,0,0, -   , -   
1815400511,שתיה למורים,"4,000","2,730.40",0,"2,730.40","1,269.60",68.26,"4,000","2,730"
1815400512,הוצאות טיולים - תיכון הראל,0,0,0,0,0,0, -   , -   
1815400521,דמי שיכפול,0,0,0,0,0,0, -   , -   
1815400743,בחינות בגרות הוצאות,"2,000",570,0,570,"1,430.00",28.5,"2,000",570
1815400744,ליווי אקדמאי,"14,000",0,0,0,"14,000.00",0,"14,000", -   
1815400752,בריאות,"21,000","19,428.19",0,"19,428.19","1,571.81",92.51,"21,000","19,428"
1815400780,הוצאות אחרות,"32,000","29,980.00",826,"30,806.00","1,194.00",96.26,"32,000","29,980"
1815400781,חינוך חברתי,"3,000","1,340.00",0,"1,340.00","1,660.00",44.66,"3,000","1,340"
1815400782,ביטוח תלמידים,"2,000","1,110.00",0,"1,110.00",890,55.5,"2,000","1,110"
1815400783,שי סוף שנה,"6,000","4,069.99",220,"4,289.99","1,710.01",71.49,"6,000","4,070"
1815400784,מסע פולין הראל,"11,500",0,0,0,"11,500.00",0,"11,500", -   
1815400785,אגרת תלמיד,"1,200",0,0,0,"1,200.00",0,"1,200", -   
1815400787,סל תלמיד לעולה,"1,000",0,0,0,"1,000.00",0,"1,000", -   
1815400789,דמי שיכפול,"3,000","3,000.00",0,"3,000.00",0,100,"3,000","3,000"
1815401110,שכר מורים המר,0,0,0,0,0,0, -   , -   
1815410110,שכר מורים המר,0,0,0,0,0,0, -   , -   
1815500115,שכר תקציבי עזר,0,0,0,0,0,0, -   , -   
1815500140,אחזקת רכב מורים המר,0,0,0,0,0,0, -   , -   
1815500440,ביטוח,0,0,0,0,0,0, -   , -   
1815500511,שתיה למורים,0,0,0,0,0,0, -   , -   
1815500752,בריאות,0,0,0,0,0,0, -   , -   
1815500780,הוצאות אחרות,0,0,0,0,0,0, -   , -   
1815500798,אחזקה תקציב עזר,0,0,0,0,0,0, -   , -   
1817100110,קבט שכר,"1,282,000","1,130,653.36",0,"1,130,653.36","151,346.64",88.19,"1,282,000","1,130,653"
1817100130,שעות נוספות,"145,000","210,560.40",0,"210,560.40","-65,560.40",145.21,"145,000","210,560"
1817100140,אחזקת רכב עובדים,"146,000","110,383.96",0,"110,383.96","35,616.04",75.6,"146,000","110,384"
1817100210,זמניים,0,"2,398.96",0,"2,398.96","-2,398.96",0, -   ,"2,399"
1817100750,שמירה ביסודיים,"3,370,000","3,580,027.37",0,"3,580,027.37","-210,027.37",106.23,"3,370,000","3,580,027"
1817100751,שמירה בחטיבות,"1,160,000","1,152,604.00",0,"1,152,604.00","7,396.00",99.36,"1,160,000","1,152,604"
1817100752,שמירה באורט,"212,000","207,289.00",0,"207,289.00","4,711.00",97.77,"212,000","207,289"
1817100753,שמירה בתיכון,"955,000","954,455.00",0,"954,455.00",545,99.94,"955,000","954,455"
1817100754,אחזקת ורכישת אמצעי מיגון,"330,000","282,908.00",0,"282,908.00","47,092.00",85.72,"330,000","282,908"
1817100756,שמירה גני ילדים,"2,897,000","2,969,678.54",0,"2,969,678.54","-72,678.54",102.5,"2,897,000","2,969,679"
1817110110,שכר עיר ללא אלימת,"242,000","229,991.06",0,"229,991.06","12,008.94",95.03,"242,000","229,991"
1817110130,שעות נוספות,0,"2,900.59",0,"2,900.59","-2,900.59",0, -   ,"2,901"
1817110140,אחזקת רכב,"40,000","29,688.32",0,"29,688.32","10,311.68",74.22,"40,000","29,688"
1817110210,שכר חינוך עיר ללא אלימות,"478,000","621,576.48",0,"621,576.48","-143,576.48",130.03,"478,000","621,576"
1817110780,עיר ללא אלימות,"30,000","30,000.00",0,"30,000.00",0,100,"30,000","30,000"
1817120110,שכר שמרגנים,"136,000","119,437.07",0,"119,437.07","16,562.93",87.82,"136,000","119,437"
1817120140,אחזקת רכב עובדים,0,0,0,0,0,0, -   , -   
1817120210,שכר שמרגנים זמניים,"725,000","890,305.64",0,"890,305.64","-165,305.64",122.8,"725,000","890,306"
1817200110,משכורת ושכר משולב,"481,000","474,211.20",0,"474,211.20","6,788.80",98.58,"481,000","474,211"
1817200115,שכר תקציבי עזר,"580,000","638,213.00",0,"638,213.00","-58,213.00",110.03,"580,000","638,213"
1817200130,שעות נוספות,0,0,0,0,0,0, -   , -   
1817200140,אחזקת רכב עובדים,"7,600","6,803.52",0,"6,803.52",796.48,89.52,"7,600","6,804"
1817200210,זמניים,0,0,0,0,0,0, -   , -   
1817200440,בטוח,"41,000","43,876.60",0,"43,876.60","-2,876.60",107.01,"41,000","43,877"
1817200492,עזר משרדי,"50,000","47,969.00",0,"47,969.00","2,031.00",95.93,"50,000","47,969"
1817200560,הוצאות משרדיות,0,0,0,0,0,0, -   , -   
1817200751,נקיון מולדת,"63,000","38,304.97",0,"38,304.97","24,695.03",60.8,"63,000","38,305"
1817200780,הוצאות אחרות,"175,000","90,138.00",0,"90,138.00","84,862.00",51.5,"175,000","90,138"
1817200799,אחזקת בית ספיר,"160,000","161,830.00",0,"161,830.00","-1,830.00",101.14,"160,000","161,830"
1817210110,משכורת גף מחשבים,"60,700","59,947.60",0,"59,947.60",752.4,98.76,"60,700","59,948"
1817300110,שכר פסיכולוגים,"4,986,000","5,314,366.08",0,"5,314,366.08","-328,366.08",106.58,"4,986,000","5,314,366"
1817300115,שכר תקציבי עזר,"117,000","116,413.00",0,"116,413.00",587,99.49,"117,000","116,413"
1817300130,שעות נוספות,0,"33,939.09",0,"33,939.09","-33,939.09",0, -   ,"33,939"
1817300140,אחזקת רכב עובדים,"526,000","516,528.55",0,"516,528.55","9,471.45",98.19,"526,000","516,529"
1817300210,זמניים,"25,000",0,0,0,"25,000.00",0,"25,000", -   
1817300451,ריהוט משכל,"2,000",0,0,0,"2,000.00",0,"2,000", -   
1817300521,הוצאות אחרות,"170,000","148,176.00",30,"148,206.00","21,794.00",87.18,"170,000","148,176"
1817300522,ספרים ועתונים,"1,000","1,000.00",0,"1,000.00",0,100,"1,000","1,000"
1817300740,כלים מכשירים וציוד,"8,000","9,005.59",35.82,"9,041.41","-1,041.41",113.01,"8,000","9,006"
1817300750,אבחונים לעולים חדשים,"200,000","11,031.00",0,"11,031.00","188,969.00",5.51,"200,000","11,031"
