1813222181,הפרשות סוציאליות ,43222,"114,995.00"
1813222182,מיסים ועלויות ,43222,"48,689.00"
1813222440,ביטוח מבנה ותכולה ,43222,"10,600.00"
1813222720,סל תלמיד לעולה ,43222,"15,000.00"
1813222722,העברה מיועדת ,43222,100
1813222725,אגרת שכפול יסודי ,43222,"1,105.00"
1813222726,השתת.בתשלומי הורים(חומרים,43222,"12,893.00"
1813222727,אגרת שכפול פר תלמיד ,43222,"6,585.00"
1813222751,רואה חשבון ,43222,"5,000.00"
1813222878,סל תלמיד עיריה-ניהול עצמי,43222,"276,385.00"
1813223110,שכר קובע ,43223,"296,522.00"
1813223120,תוספות שאינן בשכר קובע ,43223,"72,223.00"
1813223130,שעות נוספות ,43223,"14,864.00"
1813223140,החזר הוצאות ,43223,"8,824.00"
1813223181,הפרשות סוציאליות ,43223,"59,071.00"
1813223182,מיסים ועלויות ,43223,"29,843.00"
1813223440,ביטוח מבנה ותכולה ,43223,"10,600.00"
1813223720,סל תלמיד לעולה ,43223,100
1813223726,השתת.בתשלומי הורים(חומרים,43223,"17,832.00"
1813223727,אגרת שכפול פר תלמיד ,43223,"10,146.00"
1813223751,רואה חשבון ,43223,"5,000.00"
1813223878,סל תלמיד עיריה-ניהול עצמי,43223,"366,030.00"
1813224110,שכר קובע ,43224,"360,111.00"
1813224120,תוספות שאינן בשכר קובע ,43224,"62,125.00"
1813224130,שעות נוספות ,43224,"38,677.00"
1813224140,החזר הוצאות ,43224,"20,668.00"
1813224181,הפרשות סוציאליות ,43224,"78,535.00"
1813224182,מיסים ועלויות ,43224,"36,565.00"
1813224440,ביטוח מבנה ותכולה ,43224,"10,600.00"
1813224720,סל תלמיד לעולה ,43224,600
1813224726,השתת.בתשלומי הורים(חומרים,43224,"22,959.00"
1813224727,אגרת שכפול פר תלמיד ,43224,"13,063.00"
1813224751,רואה חשבון ,43224,"5,000.00"
1813224878,סל תלמיד עיריה ניהול עצמי,43224,"568,824.00"
1813225110,שכר קובע ,43225,"276,125.00"
1813225120,תוספות שאינן בשכר קובע ,43225,"54,146.00"
1813225130,שעות נוספות ,43225,"14,685.00"
1813225140,החזר הוצאות ,43225,"7,626.00"
1813225181,הפרשות סוציאליות ,43225,"66,097.00"
1813225182,מיסים ועלויות ,43225,"26,798.00"
1813225440,ביטוח מבנה ותכולה ,43225,"10,600.00"
1813225720,סל תלמיד לעולה ,43225,100
1813225722,העברה מיועדת ,43225,100
1813225725,אגרת שכפול יסודי ,43225,"3,653.00"
1813225726,השתת.בתשלומי הורים(חומרים,43225,"12,969.00"
1813225727,אגרת שכפול פר תלמיד ,43225,"6,642.00"
1813225751,רואה חשבון ,43225,"5,000.00"
1813225878,סל תלמיד עיריה ניהול עצמי,43225,"307,095.00"
1813226110,שכר קובע ,43226,"268,550.00"
1813226120,תוספות שאינן בשכר קובע ,43226,"47,575.00"
1813226130,שעות נוספות ,43226,"9,736.00"
1813226140,החזר הוצאות ,43226,"7,494.00"
1813226181,הפרשות סוציאליות ,43226,"52,448.00"
1813226182,מיסים ועלויות ,43226,"25,313.00"
1813226440,ביטוח מבנה ותכולה ,43226,"10,600.00"
1813226720,סל תלמיד לעולה ,43226,100
1813226725,אגרת שכפול יסודי ,43226,728
1813226726,השתת.בתשלומי הורים(חומרים,43226,"3,996.00"
1813226727,אגרת שכפול פר תלמיד ,43226,"2,274.00"
1813226751,רואה חשבון ,43226,"5,000.00"
1813226878,סל תלמיד עיריה ניהול עצמי,43226,"167,100.00"
1813227110,שכר קובע ,43227,"258,162.00"
1813227120,תוספות שאינן בשכר קובע ,43227,"59,760.00"
1813227130,שעות נוספות ,43227,"7,082.00"
1813227140,החזר הוצאות ,43227,"5,963.00"
1813227181,הפרשות סוציאליות ,43227,"50,749.00"
1813227182,מיסים ועלויות ,43227,"25,160.00"
1813227440,ביטוח מבנה ותכולה ,43227,"10,600.00"
1813227722,העברה מיועדת ,43227,  -   
1813227726,השתת.בתשלומי הורים(חומרים,43227,"8,407.00"
1813227727,אגרת שכפול פר תלמיד ,43227,"4,805.00"
1813227751,רואה חשבון ,43227,"5,000.00"
1813227878,סל תלמיד עיריה ניהול עצמי,43227,"226,575.00"
1813228110,שכר קובע ,43228,"286,153.00"
1813228120,תוספות שאינן בשכר קובע ,43228,"24,357.00"
1813228130,שעות נוספות ,43228,"22,802.00"
1813228140,החזר הוצאות ,43228,"8,111.00"
1813228181,הפרשות סוציאליות ,43228,"58,521.00"
1813228182,מיסים ועלויות ,43228,"25,889.00"
1813228440,ביטוח מבנה ותכולה ,43228,"10,600.00"
1813228725,אגרת שכפול יסודי ,43228,"3,276.00"
1813228726,השתת.בתשלומי הורים(חומרים,43228,"22,168.00"
1813228727,אגרת שכפול פר תלמיד ,43228,"12,613.00"
1813228751,רואה חשבון ,43228,"5,000.00"
1813228878,סל תלמיד עיריה ניהול עצמי,43228,"514,799.00"
1813229110,שכר קובע ,43229,"943,689.00"
1813229120,תוספות שאינן בשכר קובע ,43229,"191,199.00"
1813229130,שעות נוספות ,43229,"33,748.00"
1813229140,החזר הוצאות ,43229,"33,228.00"
1813229181,הפרשות סוציאליות ,43229,"204,556.00"
1813229182,מיסים ועלויות ,43229,"91,428.00"
1813229440,ביטוח מבנה ותכולה ,43229,"10,600.00"
1813229725,אגרת שכפול יסודי ,43229,"1,658.00"
1813229726,השתת.בתשלומי הורים(חומרים,43229,"25,900.00"
1813229727,אגרת שכפול פר תלמיד ,43229,"13,943.00"
1813229751,רואה חשבון ,43229,"5,000.00"
1813229878,סל תלמיד עיריה-ניהול עצמי,43229,"636,608.00"
1813231110,שכר קובע ,43231,"234,171.00"
1813231120,תוספות שאינן בשכר קובע ,43231,"22,251.00"
1813231130,שעות נוספות ,43231,"17,723.00"
1813231140,החזר הוצאות ,43231,"6,640.00"
1813231181,הפרשות סוציאליות ,43231,"57,441.00"
1813231182,מיסים ועלויות ,43231,"21,367.00"
1813231440,ביטוח מבנה ותכולה ,43231,"10,600.00"
1813231720,סל תלמיד לעולה ,43231,  -   
1813231722,העברה מיועדת ,43231,  -   
1813231726,השתת.בתשלומי הורים(חומרים,43231,"12,177.00"
1813231727,אגרת שכפול פר תלמיד ,43231,"6,950.00"
1813231728,סל תלמיד לעולי אתיופיה ,43231,"1,200.00"
1813231751,רואה חשבון ,43231,"5,000.00"
1813231780,תרומת מ.מ. רמת חובב ,43231,  -   
1813231878,סל תלמיד עיריה-ניהול עצמי,43231,"329,825.00"
1813232110,שכר קובע ,43232,"391,197.00"
1813232120,תוספות שאינן בשכר קובע ,43232,"95,240.00"
1813232130,שעות נוספות ,43232,"10,851.00"
1813232140,החזר הוצאות ,43232,"9,982.00"
1813232181,הפרשות סוציאליות ,43232,"88,694.00"
1813232182,מיסים ועלויות ,43232,"38,508.00"
1813232440,ביטוח מבנה ותכולה ,43232,"10,600.00"
1813232720,סל תלמיד לעולה ,43232,  -   
1813232725,אגרת שכפול יסודי ,43232,  -   
1813232726,השתת.בתשלומי הורים(חומרים,43232,"10,292.00"
1813232727,אגרת שכפול פר תלמיד ,43232,"5,341.00"
1813232728,סל תלמיד לעולי אתיופיה ,43232,"2,400.00"
1813232751,רואה חשבון ,43232,"5,000.00"
1813232878,סל תלמיד עיריה-ניהול עצמי,43232,"231,705.00"
1813233110,שכר קובע ,43233,"262,318.00"
1813233120,תוספות שאינן בשכר קובע ,43233,"16,089.00"
1813233130,שעות נוספות ,43233,"28,055.00"
1813233140,החזר הוצאות ,43233,"7,550.00"
1813233181,הפרשות סוציאליות ,43233,"62,020.00"
1813233182,מיסים ועלויות ,43233,"23,958.00"
1813233440,ביטוח מבנה ותכולה ,43233,"10,600.00"
1813233720,סל תלמיד לעולה ,43233,  -   
1813233725,אגרת שכפול יסודי ,43233,"2,184.00"
1813233726,השתת.בתשלומי הורים(חומרים,43233,"11,725.00"
1813233727,אגרת שכפול פר תלמיד ,43233,"6,671.00"
1813233751,רואה חשבון ,43233,"5,000.00"
1813233878,סל תלמיד עיריה-ניהול עצמי,43233,"251,590.00"
1813234110,שכר קובע ,43234,"353,531.00"
1813234120,תוספות שאינן בשכר קובע ,43234,"74,711.00"
1813234130,שעות נוספות ,43234,"9,284.00"
1813234140,החזר הוצאות ,43234,"10,427.00"
1813234181,הפרשות סוציאליות ,43234,"82,077.00"
1813234182,מיסים ועלויות ,43234,"34,061.00"
1813234440,ביטוח מבנה ותכולה ,43234,"10,600.00"
1813234726,השתת.בתשלומי הורים(חומרים,43234,"19,340.00"
1813234727,אגרת שכפול פר תלמיד ,43234,"11,004.00"
1813234751,רואה חשבון ,43234,"5,000.00"
1813234878,סל תלמיד עיריה-ניהול עצמי,43234,"394,250.00"
1813235110,שכר קובע ,43235,"314,018.00"
1813235120,תוספות שאינן בשכר קובע ,43235,"44,330.00"
1813235130,שעות נוספות ,43235,"7,229.00"
1813235140,החזר הוצאות ,43235,"29,804.00"
1813235181,הפרשות סוציאליות ,43235,"76,827.00"
1813235182,מיסים ועלויות ,43235,"30,030.00"
1813235440,ביטוח מבנה ותכולה ,43235,"10,600.00"
1813235722,העברה מיועדת ,43235,  -   
1813235726,השתת.בתשלומי הורים(חומרים,43235,"16,965.00"
1813235727,אגרת שכפול פר תלמיד ,43235,"9,738.00"
1813235751,רואה חשבון ,43235,"5,000.00"
1813235878,סל תלמיד עיריה-ניהול עצמי,43235,"480,487.00"
1813236110,שכר קובע ,43236,"255,654.00"
1813236120,תוספות שאינן בשכר קובע ,43236,"66,058.00"
1813236130,שעות נוספות ,43236,"7,179.00"
1813236140,החזר הוצאות ,43236,"11,225.00"
1813236181,הפרשות סוציאליות ,43236,"59,196.00"
1813236182,מיסים ועלויות ,43236,"25,724.00"
1813236440,ביטוח מבנה ותכולה ,43236,"10,600.00"
1813236720,סל תלמיד לעולה ,43236,  -   
1813236725,אגרת שכפול יסודי ,43236,  -   
1813236726,השתת.בתשלומי הורים(חומרים,43236,"12,592.00"
1813236727,אגרת שכפול פר תלמיד ,43236,"6,456.00"
1813236751,רואה חשבון ,43236,"5,000.00"
1813236878,סל תלמיד עיריה-ניהול עצמי,43236,"336,980.00"
1813237110,שכר קובע ,43237,"356,452.00"
1813237120,תוספות שאינן בשכר קובע ,43237,"57,401.00"
1813237130,שעות נוספות ,43237,"11,490.00"
1813237140,החזר הוצאות ,43237,"11,509.00"
1813237181,הפרשות סוציאליות ,43237,"84,403.00"
1813237182,מיסים ועלויות ,43237,"33,232.00"
1813237440,ביטוח מבנה ותכולה ,43237,"10,600.00"
1813237726,השתת.בתשלומי הורים(חומרים,43237,"17,644.00"
1813237727,אגרת שכפול פר תלמיד ,43237,"10,060.00"
1813237728,סל תלמיד לעולה אתיופיה ,43237,800
1813237751,רואה חשבון ,43237,"5,000.00"
1813237878,סל תלמיד עיריה-ניהול עצמי,43237,"413,500.00"
1813239110,שכר קובע ,43239,"309,677.00"
1813239120,תוספות שאינן בשכר קובע ,43239,"52,474.00"
1813239130,שעות נוספות ,43239,"15,071.00"
1813239140,החזר הוצאות ,43239,"5,912.00"
1813239181,הפרשות סוציאליות ,43239,"57,874.00"
1813239182,מיסים ועלויות ,43239,"28,981.00"
1813239440,ביטוח מבנה ותכולה ,43239,"10,600.00"
1813239726,השתת.בתשלומי הורים(חומרים,43239,"22,733.00"
1813239727,אגרת שכפול פר תלמיד ,43239,"12,934.00"
1813239751,רואה חשבון ,43239,"5,000.00"
1813239878,סל תלמיד עיריה-ניהול עצמי,43239,"578,959.00"
1813241110,שכר קובע ,43241,"741,657.00"
1813241120,תוספות שאינן בשכר קובע ,43241,"217,620.00"
1813241130,שעות נוספות ,43241,"46,767.00"
1813241140,החזר הוצאות ,43241,"21,748.00"
1813241181,הפרשות סוציאליות ,43241,"173,481.00"
1813241182,מיסים ועלויות ,43241,"78,073.00"
1813241440,ביטוח מבנה ותכולה ,43241,"10,600.00"
1813241725,אגרת שכפול יסודי ,43241,"4,024.00"
1813241726,השתת.בתשלומי הורים(חומרים,43241,"10,858.00"
1813241727,"אגרת שכפול ""פר תלמיד"" ",43241,"5,341.00"
1813241751,רואה חשבון ,43241,"5,616.00"
1813241878,סל תלמיד עיריה-ניהול עצמי,43241,"251,590.00"
1813242110,שכר קובע ,43242,"367,491.00"
1813242120,תוספות שאינן בשכר קובע ,43242,"69,168.00"
1813242130,שעות נוספות ,43242,"25,643.00"
1813242140,החזר הוצאות ,43242,"21,656.00"
1813242181,הפרשות סוציאליות ,43242,"84,054.00"
1813242182,מיסים ועלויות ,43242,"35,610.00"
1813242440,ביטוח מבנה ותכולה ,43242,"10,600.00"
1813242720,סל תלמיד לעולה ,43242,  -   
1813242725,אגרת שיכפול יסודי ,43242,"1,658.00"
1813242726,השתת.בתשלומי הורים(חומרים,43242,"17,205.00"
1813242727,"אגרת שכפול ""פר תלמיד"" ",43242,"2,209.00"
1813242751,רואה חשבון ,43242,"5,616.00"
1813242878,סל תלמיד עיריה ניהול עצמי,43242,"295,590.00"
1813246110,שכר קובע ,43246,"664,969.00"
1813246120,תוספות שאינן בשכר קובע ,43246,"58,618.00"
1813246130,שעות נוספות ,43246,"22,600.00"
1813246140,החזר הוצאות ,43246,"58,215.00"
1813246181,הפרשות סוציאליות ,43246,"134,454.00"
1813246182,מיסים ועלויות ,43246,"61,261.00"
1813246440,ביטוח מבנה ותכולה ,43246,"10,600.00"
1813246720,סל תלמיד לעולה ,43246,  -   
1813246726,השתת.בתשלומי הורים(חומרים,43246,"21,225.00"
1813246727,"אגרת שכפול ""פר תלמיד"" ",43246,"12,098.00"
1813246751,רואה חשבון ,43246,"5,616.00"
1813246878,סל תלמיד עיריה ניהול עצמי,43246,"505,530.00"
1813247110,שכר קבוע ,43247,"503,053.00"
1813247120,תוספות שאינן בשכר קובע ,43247,"161,576.00"
1813247130,שעות נוספות ,43247,"21,268.00"
1813247140,החזר הוצאות ,43247,"15,154.00"
1813247181,הפרשות סוציאליות ,43247,"121,144.00"
1813247182,מיסים ועלויות ,43247,"52,108.00"
1813247440,ביטוח מבנה ותכולה ,43247,"10,600.00"
1813247720,סל תלמיד לעולה ,43247,  -   
1813247725,אגרת שכפול יסודי ,43247,"1,658.00"
1813247726,השתת.בתשלומי הורים(חומרים,43247,"11,122.00"
1813247727,"אגרת שכפול ""פר תלמיד"" ",43247,"4,140.00"
1813247751,רואה חשבון ,43247,"5,616.00"
1813247878,סל תלמיד עיריה ניהול עצמי,43247,"235,125.00"
1813248110,שכר קובע ,43248,"204,519.00"
1813248120,תוספות שאינן בשכר קובע ,43248,"45,298.00"
1813248130,שעות נוספות ,43248,"8,962.00"
1813248140,החזר הוצאות ,43248,"5,085.00"
1813248181,הפרשות סוציאליות ,43248,"39,710.00"
1813248182,מיסים ועלויות ,43248,"20,026.00"
1813248440,ביטוח מבנה ותכולה ,43248,"10,600.00"
